"id","city","company_name","title","url","contract_type","company_sector","user_experience","keyword","created_date","provider"
"f2448aeeb1619826f24489fa8f04b399","Paris","QuickSign","stagiaire-data-scientist_paris","https://www.welcometothejungle.co/companies/quicksign/jobs/stagiaire-data-scientist_paris","Internship","FinTech / InsurTech SaaS / Cloud Services","0 years","data scientist","2019-10-25 16:05:43.339","wttj"
"72ad8097ede474f11e0189a25795b14c","Paris","Spendesk","senior-data-scientist_paris","https://www.welcometothejungle.co/companies/spendesk/jobs/senior-data-scientist_paris","Full-Time","FinTech / InsurTech SaaS / Cloud Services","0 years","data scientist","2019-10-25 16:00:32.235","wttj"
"0aef1f37a56fe5a670c13959729c6101","Paris","Oscaro","stage-data-scientist-h-f_paris","https://www.welcometothejungle.co/companies/oscaro/jobs/stage-data-scientist-h-f_paris","Internship","Automotive E-commerce","0 years","data scientist","2019-10-25 15:36:49.108","wttj"
"23c46b1983e0dd594713e5804351470d","Paris","NEOFACTO France","devops-docker-kubernetes_paris","https://www.welcometothejungle.co/companies/neofacto-france/jobs/devops-docker-kubernetes_paris","Full-Time","Change Management Blockchain IT / Digital","2 years","devops","2019-10-08 16:56:37.773","wttj"
"e02a3834debd4b2ae37fc88568e62a59","Paris","Yoopies","data-engineer_paris","https://www.welcometothejungle.co/companies/yoopies/jobs/data-engineer_paris","Full-Time","Collaborative Economy","3 years","data engineer","2019-09-23 09:20:35.745","wttj"
"2c24f787de3c3dd59b9d86f9097b9921","Paris","Linkfluence","junior-social-data-analyst-spanish-speaker_paris","https://www.welcometothejungle.co/companies/Linkfluence/jobs/junior-social-data-analyst-spanish-speaker_paris","Internship","Big Data Marketing / Communications Advertising","0 years","big data","2020-01-07 14:43:24.182","wttj"
"c24f16d73154dd925aa635a50f9180c0","Paris","Adikteev","senior-data-scientist_paris","https://www.welcometothejungle.co/companies/adikteev/jobs/senior-data-scientist_paris","Full-Time","Big Data Artificial Intelligence / Machine Learning","0 years","data scientist","2019-10-17 09:42:27.746","wttj"
"2e2d9c39f19a940491bec5880fdb3b3e","Paris","Adikteev","senior-data-scientist_paris","https://www.welcometothejungle.co/companies/adikteev/jobs/senior-data-scientist_paris","Full-Time","Big Data Artificial Intelligence / Machine Learning","0 years","data scientist","2019-10-17 09:42:27.746","wttj"
"a2e6b4e7f5d2e02834de72afc30a6e50","Paris","Adikteev","senior-data-scientist_paris","https://www.welcometothejungle.co/companies/adikteev/jobs/senior-data-scientist_paris","Full-Time","Big Data Artificial Intelligence / Machine Learning","0 years","data scientist","2019-10-17 09:42:27.746","wttj"
"fd7073c3ff008430d7a8b5af759ff3e6","Paris","Adikteev","senior-data-scientist_paris","https://www.welcometothejungle.co/companies/adikteev/jobs/senior-data-scientist_paris","Full-Time","Big Data Artificial Intelligence / Machine Learning","0 years","data scientist","2019-10-17 09:42:27.746","wttj"
"17d1c21f1555515a58e061e8b30971f1","Paris","KAIROS","data-scientist_paris","https://www.welcometothejungle.co/companies/kairos/jobs/data-scientist_paris","Internship","Big Data Advertising","0 years","data scientist","2019-10-16 17:02:06.548","wttj"
"be407ba155d336c687f946f4f3f49dbb","Paris","finfrog","junior-data-scientist-business-operations_paris","https://www.welcometothejungle.co/companies/finfrog/jobs/junior-data-scientist-business-operations_paris","Internship","FinTech / InsurTech Collaborative Economy","0.5 years","data scientist","2019-10-10 09:42:46.76","wttj"
"9725b6e070435f4e5ee0f98ae34cee41","Paris","finfrog","junior-data-scientist-business-operations_paris","https://www.welcometothejungle.co/companies/finfrog/jobs/junior-data-scientist-business-operations_paris","Internship","FinTech / InsurTech Collaborative Economy","0.5 years","data scientist","2019-10-10 09:42:46.76","wttj"
"b1ec8df22c48c81fb9aba6b2226c942c","Paris","finfrog","junior-data-scientist-business-operations_paris","https://www.welcometothejungle.co/companies/finfrog/jobs/junior-data-scientist-business-operations_paris","Internship","FinTech / InsurTech Collaborative Economy","0.5 years","data scientist","2019-10-10 09:42:46.76","wttj"
"7dfcdb0cd8303bb46493b3a86d6a91d5","Paris","implicity","data-scientist-h-f_paris","https://www.welcometothejungle.co/companies/implicity/jobs/data-scientist-h-f_paris","Internship","Artificial Intelligence / Machine Learning Health","0 years","data scientist","2019-10-09 11:55:06.784","wttj"
"64eef481b9ed4e2a6673d81149f90cea","Paris","implicity","data-scientist-h-f_paris","https://www.welcometothejungle.co/companies/implicity/jobs/data-scientist-h-f_paris","Internship","Artificial Intelligence / Machine Learning Health","0 years","data scientist","2019-10-09 11:55:06.784","wttj"
"5cf734c7edb6acca3bbb78473097ec6a","Paris","implicity","data-scientist-h-f_paris","https://www.welcometothejungle.co/companies/implicity/jobs/data-scientist-h-f_paris","Internship","Artificial Intelligence / Machine Learning Health","0 years","data scientist","2019-10-09 11:55:06.784","wttj"
"488f66a3df3a35f86865c53e501d48ac","Paris","Meilleurs Agents","stage-data-engineer-specialite-geomatique_paris","https://www.welcometothejungle.co/companies/meilleursagents/jobs/stage-data-engineer-specialite-geomatique_paris","Internship","Software Mobile Apps Residential Real Estate","0 years","data engineer","2019-10-31 22:31:48.796","wttj"
"35f901c5c728c51fb2c34039e6ece398","Paris","QuantCube Technology","lead-data-scientist_paris","https://www.welcometothejungle.co/companies/quantcube-technology/jobs/lead-data-scientist_paris","Full-Time","Big Data Finance","5 years","data scientist","2019-10-04 15:01:17.61","wttj"
"46edd3fb8d206981df3c01fb57f02f98","Paris","Evaneos","data-scientist-intern_paris","https://www.welcometothejungle.co/companies/evaneos/jobs/data-scientist-intern_paris","Internship","Tourism Home Care Services","0 years","data scientist","2019-10-01 14:35:02.538","wttj"
"81f7fc40473b9c16bd211564309ec35f","Paris","Evaneos","data-scientist-intern_paris","https://www.welcometothejungle.co/companies/evaneos/jobs/data-scientist-intern_paris","Internship","Tourism Home Care Services","0 years","data scientist","2019-10-01 14:35:02.538","wttj"
"1bce804babdfa77fbdec6fa470cd943b","Paris","Evaneos","data-scientist-intern_paris","https://www.welcometothejungle.co/companies/evaneos/jobs/data-scientist-intern_paris","Internship","Tourism Home Care Services","0 years","data scientist","2019-10-01 14:35:02.538","wttj"
"da40a28e21c57e54ca00548dec35a219","Paris","Evaneos","data-scientist-intern_paris","https://www.welcometothejungle.co/companies/evaneos/jobs/data-scientist-intern_paris","Internship","Tourism Home Care Services","0 years","data scientist","2019-10-01 14:35:02.538","wttj"
"47a6ee467d34797fbcab610d82dc3a40","Paris","Evaneos","data-scientist-intern_paris","https://www.welcometothejungle.co/companies/evaneos/jobs/data-scientist-intern_paris","Internship","Tourism Home Care Services","0 years","data scientist","2019-10-01 14:35:02.538","wttj"
"7e112aa1b8ae03fc21c9de2779b7c940","Paris","Evaneos","data-scientist-intern_paris","https://www.welcometothejungle.co/companies/evaneos/jobs/data-scientist-intern_paris","Internship","Tourism Home Care Services","0 years","data scientist","2019-10-01 14:35:02.538","wttj"
"a623780e61784806c1e6283ad052d006","Paris","Meilleurs Agents","stage-data-engineer-specialite-geomatique_paris","https://www.welcometothejungle.co/companies/meilleursagents/jobs/stage-data-engineer-specialite-geomatique_paris","Internship","Software Mobile Apps Residential Real Estate","0 years","data engineer","2019-10-31 22:31:48.796","wttj"
"09479f1a2affc863e6b1251dd6dfb692","Paris","Yoopies","data-engineer_paris","https://www.welcometothejungle.co/companies/yoopies/jobs/data-engineer_paris","Full-Time","Collaborative Economy","3 years","data engineer","2019-09-23 09:20:35.745","wttj"
"7383b86644311d2e46ee782f5cef0c7c","Paris","Yoopies","data-engineer_paris","https://www.welcometothejungle.co/companies/yoopies/jobs/data-engineer_paris","Full-Time","Collaborative Economy","3 years","data engineer","2019-09-23 09:20:35.745","wttj"
"f96ae6aa0206cfd49faeed2597a32a05","Paris","Spendesk","junior-data-scientist_paris","https://www.welcometothejungle.co/companies/spendesk/jobs/junior-data-scientist_paris","Full-Time","FinTech / InsurTech SaaS / Cloud Services","0 years","data scientist","2019-09-24 14:01:10.901","wttj"
"af921da543fe3b84d6920cf589ca18bf","Paris","Meilleurs Agents","stage-data-engineer-specialite-geomatique_paris","https://www.welcometothejungle.co/companies/meilleursagents/jobs/stage-data-engineer-specialite-geomatique_paris","Internship","Software Mobile Apps Residential Real Estate","0 years","data engineer","2019-10-31 22:31:48.796","wttj"
"10c19629a07243e73569b50e2a98f827","Paris","craft ai","stagiaire-data-scientist_paris","https://www.welcometothejungle.co/companies/craft ai/jobs/stagiaire-data-scientist_paris","Internship","","0 years","data scientist","2019-09-18 11:30:59.969","wttj"
"a34c01226d054459b2377db109766c77","Paris","craft ai","stagiaire-data-scientist_paris","https://www.welcometothejungle.co/companies/craft ai/jobs/stagiaire-data-scientist_paris","Internship","","0 years","data scientist","2019-09-18 11:30:59.969","wttj"
"ebebeedbc282eb02df1a4a49dcc4d8aa","Paris","craft ai","stagiaire-data-scientist_paris","https://www.welcometothejungle.co/companies/craft ai/jobs/stagiaire-data-scientist_paris","Internship","","0 years","data scientist","2019-09-18 11:30:59.969","wttj"
"6dbf919fe31820b711ade9143eff894f","Paris","Yoopies","data-engineer_paris","https://www.welcometothejungle.co/companies/yoopies/jobs/data-engineer_paris","Full-Time","Collaborative Economy","3 years","data engineer","2019-09-23 09:20:35.745","wttj"
"f9c1ed092cb53fae70e11ef170cc2554","Paris","ClaraVista","data-scientist-stagiaire_paris","https://www.welcometothejungle.co/companies/claravista/jobs/data-scientist-stagiaire_paris","Internship","Strategy Big Data Artificial Intelligence / Machine Learning Digital Marketing / Data Marketing","0 years","data scientist","2019-09-17 15:04:18.924","wttj"
"a97c57b7083842f871bb889ba76bfb94","Paris","Luko","lead-ia-data-scientist_paris","https://www.welcometothejungle.co/companies/Luko/jobs/lead-ia-data-scientist_paris","Full-Time","FinTech / InsurTech Artificial Intelligence / Machine Learning","4 years","data engineer","2019-10-21 14:44:13.349","wttj"
"6aac1cb4a4ee251a0eab3fb4ebabbf36","Paris","NetDevices","stage-data-scientist-pre-embauche_paris","https://www.welcometothejungle.co/companies/netdevices/jobs/stage-data-scientist-pre-embauche_paris","Internship","Mobile Apps","0 years","data scientist","2019-09-09 15:19:19.379","wttj"
"8d4496e6668831526da060fc820230d7","Paris","Quinten","lead-data-scientist-sante-h-f_paris","https://www.welcometothejungle.co/companies/quinten/jobs/lead-data-scientist-sante-h-f_paris","Full-Time","Strategy Big Data Digital Marketing / Data Marketing","3 years","data scientist","2019-09-09 11:58:02.693","wttj"
"2c5286d7318b29b7d8af705fb44f8445","Paris","Quinten","lead-data-scientist-sante-h-f_paris","https://www.welcometothejungle.co/companies/quinten/jobs/lead-data-scientist-sante-h-f_paris","Full-Time","Strategy Big Data Digital Marketing / Data Marketing","3 years","data scientist","2019-09-09 11:58:02.693","wttj"
"175f9e8e024d0396e8f885b8916e16f2","Paris","Numberly","data-engineer_paris_NUMBE_aQY0re6","https://www.welcometothejungle.co/companies/1000mercis-group/jobs/data-engineer_paris_NUMBE_aQY0re6","Full-Time","Big Data Software Digital Marketing / Data Marketing","0 years","data engineer","2019-09-20 12:02:21.589","wttj"
"543e3c5221163dc44e764c33ddeefc10","Paris","Luko","lead-ia-data-scientist_paris","https://www.welcometothejungle.co/companies/Luko/jobs/lead-ia-data-scientist_paris","Full-Time","FinTech / InsurTech Artificial Intelligence / Machine Learning","4 years","data engineer","2019-10-21 14:44:13.349","wttj"
"68df8b96f453aab4018e0524a85f217e","Paris","Quinten","20-data-scientists_paris","https://www.welcometothejungle.co/companies/quinten/jobs/20-data-scientists_paris","Full-Time","Strategy Big Data Digital Marketing / Data Marketing","2 years","data scientist","2019-09-12 15:31:54.414","wttj"
"b2c10d6819814ca217f7dbc3362de0ad","Paris","Quinten","20-data-scientists_paris","https://www.welcometothejungle.co/companies/quinten/jobs/20-data-scientists_paris","Full-Time","Strategy Big Data Digital Marketing / Data Marketing","2 years","data scientist","2019-09-12 15:31:54.414","wttj"
"a05a4186daa5d6b5ea23a8723a30ed95","Paris","Numberly","data-engineer_paris_NUMBE_aQY0re6","https://www.welcometothejungle.co/companies/1000mercis-group/jobs/data-engineer_paris_NUMBE_aQY0re6","Full-Time","Big Data Software Digital Marketing / Data Marketing","0 years","data engineer","2019-09-20 12:02:21.589","wttj"
"286508f542365032794cc43ee5e4456b","Paris","Xebia Data Factory","data-engineer-h-f_paris","https://www.welcometothejungle.co/companies/Xebia Data Factory/jobs/data-engineer-h-f_paris","Full-Time","","0 years","data engineer","2019-09-18 10:02:22.864","wttj"
"84aa83bb0c1b7b8abca97d10402dff9f","Paris","Capital Fund Management ","data-engineer-data-warehouse_paris","https://www.welcometothejungle.co/companies/capital-fund-management/jobs/data-engineer-data-warehouse_paris","Full-Time","Finance IT / Digital","5 years","data engineer","2019-09-17 14:36:03.709","wttj"
"2a081b2778162e8d851a9a844366ea06","Paris","Capital Fund Management ","data-engineer_paris","https://www.welcometothejungle.co/companies/capital-fund-management/jobs/data-engineer_paris","Full-Time","Finance IT / Digital","3 years","data engineer","2019-09-16 17:14:50.012","wttj"
"db371ff8fff79579b7ca5a20438b04bb","Paris","XEBIA","data-engineer-h-f_paris","https://www.welcometothejungle.co/companies/xebia/jobs/data-engineer-h-f_paris","Full-Time","Audit IT / Digital","4 years","data engineer","2019-09-16 16:11:26.289","wttj"
"67b8850baa11c5038cd76fa287c0bc2d","Paris","Xebia Studio","data-engineer-h-f_paris","https://www.welcometothejungle.co/companies/xebia-studio/jobs/data-engineer-h-f_paris","Full-Time","IT / Digital","0 years","data engineer","2019-09-16 16:08:14.271","wttj"
"f04f55f412d10901d7b55c868233198d","Paris","EMERTON","internship-double-track-data-scientist-strategy-consultant_paris","https://www.welcometothejungle.co/companies/emerton/jobs/internship-double-track-data-scientist-strategy-consultant_paris","Internship","Digital Marketing / Data Marketing Strategy Change Management Big Data","0 years","data scientist","2019-10-22 15:37:59.309","wttj"
"eb5a90d50569f234d29a1ee84dfd90ae","Paris","EMERTON","permanent-position-double-track-data-scientist-strategy-consultant_paris","https://www.welcometothejungle.co/companies/emerton/jobs/permanent-position-double-track-data-scientist-strategy-consultant_paris","Full-Time","Digital Marketing / Data Marketing Strategy Change Management Big Data","3 years","data scientist","2019-10-22 15:37:11.284","wttj"
"dfd637bc6178bfdad96dfabd75b5ecf4","Paris","Luko","lead-ia-data-scientist_paris","https://www.welcometothejungle.co/companies/Luko/jobs/lead-ia-data-scientist_paris","Full-Time","FinTech / InsurTech Artificial Intelligence / Machine Learning","4 years","data engineer","2019-10-21 14:44:13.349","wttj"
"a2f2053010f4acd6dd4f68863f5253f1","Paris","Axionable","senior-consultant-data-scientist-f-h_paris","https://www.welcometothejungle.co/companies/axionable/jobs/senior-consultant-data-scientist-f-h_paris","Full-Time","Big Data Artificial Intelligence / Machine Learning Digital Marketing / Data Marketing","3 years","data scientist","2019-10-07 15:10:15.093","wttj"
"ad459877922b4ef3dcd5ebabb1777459","Paris","nam.R","data-engineer_paris_NAMR_k8oZzxz","https://www.welcometothejungle.co/companies/nam-r/jobs/data-engineer_paris_NAMR_k8oZzxz","Full-Time","Big Data","0.5 years","data engineer","2019-09-13 14:15:07.676","wttj"
"f1e17c87c2c06c237a539d287da2dfbe","Paris","Heuritech","data-engineer_paris_HEURI_3Mx1lre","https://www.welcometothejungle.co/companies/heuritech/jobs/data-engineer_paris_HEURI_3Mx1lre","Full-Time","Big Data Fashion E-commerce","2 years","data engineer","2019-09-12 12:10:27.101","wttj"
"81adbe5903ab7101ade7b94681d01aad","Paris","Natixis","stage-6-mois-data-scientist-translation-h-f-paris-75002_paris","https://www.welcometothejungle.co/companies/natixis/jobs/stage-6-mois-data-scientist-translation-h-f-paris-75002_paris","Internship","Banking Change Management Insurance","1 years","data scientist","2019-10-31 18:21:36.162","wttj"
"021c2f8f0e1c282c8506e905b5d4587d","Paris","Natixis","stage-6-mois-data-scientist-deep-learning-for-finance-h-f-paris-75002_paris","https://www.welcometothejungle.co/companies/natixis/jobs/stage-6-mois-data-scientist-deep-learning-for-finance-h-f-paris-75002_paris","Internship","Banking Change Management Insurance","1 years","data scientist","2019-10-25 18:20:15.868","wttj"
"32e0f4fe090b8435182023f6e91f00de","Paris","Getaround (ex Drivy)","pricing-manager_paris_DRIVY_aW770rP","https://www.welcometothejungle.co/companies/Getaround (ex Drivy)/jobs/pricing-manager_paris_DRIVY_aW770rP","Full-Time","Automotive Collaborative Economy Mobile Apps","5 years","data scientist","2019-10-07 18:54:19.521","wttj"
